signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1m,ret_3m,ret_5m,ret_10m
2026-02-02 09:45:00-05:00,QQQ,-0.134472,0.120396,-0.134472,False,0.00089911,0.00089911,0.00317899,0.0023441
2026-02-02 09:46:00-05:00,QQQ,-0.018145,0.405944,-0.018145,False,-0.00075393,0.00032082,0.00173388,0.00120308
2026-02-02 09:47:00-05:00,QQQ,-0.038839,0.332297,-0.038839,False,0.0007545,0.00303405,0.00219928,0.00170164
2026-02-02 09:48:00-05:00,QQQ,-0.075892,0.637448,-0.075892,False,0.00032082,0.00173388,0.00166827,-0.00019249
2026-02-02 09:49:00-05:00,QQQ,-0.088776,0.139845,-0.088776,False,0.00195638,0.00112251,0.00120269,0.00019243
2026-02-02 09:50:00-05:00,QQQ,-0.034655,-0.249887,-0.034655,False,-0.00054272,-0.00060818,-0.00083224,-0.00203259
2026-02-02 09:51:00-05:00,QQQ,-0.095881,-0.449798,-0.095881,False,-0.00028968,-0.00020961,-0.00052988,-0.00106633
2026-02-02 09:52:00-05:00,QQQ,-0.182664,-0.062116,-0.182664,False,0.00022425,0.0,-0.00049656,4.485e-05
2026-02-02 09:53:00-05:00,QQQ,-0.119204,-0.365518,-0.119204,False,-0.00014413,-0.00046442,-0.00185766,0.0002242
2026-02-02 09:54:00-05:00,QQQ,-0.125143,-0.516498,-0.125143,False,-8.008e-05,-0.0005766,-0.00100905,0.00078482
2026-02-02 09:55:00-05:00,QQQ,-0.089344,0.311516,-0.089344,False,-0.00024027,-0.00163383,-0.00120135,0.0015217
2026-02-02 09:56:00-05:00,QQQ,-0.050464,-0.528418,-0.050464,False,-0.00025635,-0.00068894,-0.00053673,0.00211472
2026-02-02 09:57:00-05:00,QQQ,0.139326,-0.579664,0.139326,False,-0.00113784,-0.00070514,0.00054168,0.00264427
2026-02-02 09:58:00-05:00,QQQ,0.155676,-0.112905,0.155676,False,0.00070594,0.00085836,0.00208574,0.00357785
2026-02-02 09:59:00-05:00,QQQ,0.165888,0.666562,0.165888,False,-0.00027256,0.0009748,0.00179568,0.00311037
2026-02-02 10:00:00-05:00,QQQ,0.109906,0.227773,0.109906,False,0.00042499,0.00165183,0.00272633,0.00335178
2026-02-02 10:01:00-05:00,QQQ,0.188916,-0.348904,0.188916,False,0.00082236,0.00164312,0.00265287,0.0035347
2026-02-02 10:02:00-05:00,QQQ,0.140562,-0.183551,0.140562,False,0.00040363,0.00147679,0.00210146,0.00307851
2026-02-02 10:03:00-05:00,QQQ,0.046886,0.145804,0.046886,False,0.00041628,0.0014248,0.001489,0.00306606
2026-02-02 10:04:00-05:00,QQQ,0.063615,-0.396178,0.063615,False,0.00065617,0.00128033,0.00131234,0.00297676
2026-02-02 10:05:00-05:00,QQQ,0.125738,-0.349388,0.125738,False,0.0003517,0.00041583,0.00062375,0.00187125
2026-02-02 10:06:00-05:00,QQQ,0.025554,0.013664,0.025554,False,0.00027196,0.00030393,0.0008795,0.00176683
2026-02-02 10:07:00-05:00,QQQ,0.030664,-0.02635,0.030664,False,-0.00020779,0.0,0.000975,0.00202992
2026-02-02 10:08:00-05:00,QQQ,0.079529,-0.340874,0.079529,False,0.0002398,0.00081533,0.00157472,0.00207846
2026-02-02 10:09:00-05:00,QQQ,0.084414,0.314807,0.084414,False,-3.197e-05,0.000943,0.00166224,0.00276508
2026-02-02 10:10:00-05:00,QQQ,0.053143,0.306757,0.053143,False,0.00060738,0.0013666,0.00124672,0.00236558
2026-02-02 10:11:00-05:00,QQQ,0.152731,-0.049224,0.152731,False,0.0003674,0.00108623,0.00088655,0.00182103
2026-02-02 10:12:00-05:00,QQQ,0.163541,0.281484,0.163541,False,0.00039122,0.00027146,0.00105389,0.00158084
2026-02-02 10:13:00-05:00,QQQ,0.168976,-0.323184,0.168976,False,0.00032722,0.00012769,0.00050296,0.00141262
2026-02-02 10:14:00-05:00,QQQ,0.140548,-0.004228,0.140548,False,-0.00044678,0.00033509,0.00110101,0.00071533
2026-02-02 10:15:00-05:00,QQQ,0.122471,0.270903,0.122471,False,0.00024744,0.00062275,0.00111746,0.00130903
2026-02-02 10:16:00-05:00,QQQ,0.054346,0.475613,0.054346,False,0.00053465,0.00130072,0.00093365,0.00115708
2026-02-02 10:17:00-05:00,QQQ,0.058012,0.112475,0.058012,False,-0.00015935,0.00033498,0.00052639,-0.00020737
2026-02-02 10:18:00-05:00,QQQ,0.042108,-0.117322,0.042108,False,0.00092516,0.00055822,0.00090921,-0.00031924
2026-02-02 10:19:00-05:00,QQQ,0.044082,-0.3085,0.044082,False,-0.00043035,-0.00023909,-0.00038525,-0.00145045
2026-02-02 10:20:00-05:00,QQQ,0.035044,-0.482907,0.035044,False,6.378e-05,0.00041459,0.00019135,-0.00154675
2026-02-02 10:21:00-05:00,QQQ,0.072824,-0.574551,0.072824,False,0.00012756,-1.866e-05,0.00022323,-0.00075738
2026-02-02 10:22:00-05:00,QQQ,-0.065557,-0.15908,-0.065557,False,0.0002232,0.0,-0.00073337,-0.00084497
2026-02-02 10:23:00-05:00,QQQ,-0.061587,-0.006702,-0.061587,False,-0.00036931,-0.00012751,-0.00122733,-0.00129108
2026-02-02 10:24:00-05:00,QQQ,-0.082783,0.003436,-0.082783,False,0.00014622,-0.00058726,-0.00106562,-0.00066715
2026-02-02 10:25:00-05:00,QQQ,-0.0815,0.832148,-0.0815,False,9.566e-05,-0.0010044,-0.00173777,-0.00094063
2026-02-02 10:26:00-05:00,QQQ,-0.139797,-0.057173,-0.139797,False,-0.00082895,-0.00130719,-0.00098039,-0.00112386
2026-02-02 10:27:00-05:00,QQQ,-0.006598,0.335882,-0.006598,False,-0.00027123,-0.00100514,-0.00011168,0.00041482
2026-02-02 10:28:00-05:00,QQQ,-0.031422,-0.123403,-0.031422,False,-0.00020747,0.00011969,-6.384e-05,0.00102137
2026-02-02 10:29:00-05:00,QQQ,0.006494,0.237945,0.006494,False,-0.00052675,0.00036713,0.0003989,0.00146852
2026-02-02 10:30:00-05:00,QQQ,-0.008115,-0.187143,-0.008115,False,0.00085443,0.00067077,0.00079853,0.00169289
2026-02-02 10:31:00-05:00,QQQ,0.039123,-0.051113,0.039123,False,3.989e-05,7.165e-05,-0.00014361,0.00026329
2026-02-02 10:32:00-05:00,QQQ,0.015973,0.37586,0.015973,False,-0.00022339,-9.574e-05,0.00052656,-3.191e-05
2026-02-02 10:33:00-05:00,QQQ,0.032447,0.077833,0.032447,False,0.0002552,3.99e-05,0.00108527,7.98e-05
2026-02-02 10:34:00-05:00,QQQ,0.071688,-0.125537,0.071688,False,-0.00012749,0.00049479,0.0010692,-9.558e-05
2026-02-02 10:35:00-05:00,QQQ,0.125014,-0.040184,0.125014,False,-8.777e-05,0.00095747,0.00089364,-0.00027128
2026-02-02 10:36:00-05:00,QQQ,0.096344,-0.206032,0.096344,False,0.00071019,0.00128472,0.00040696,-0.00019949
2026-02-02 10:37:00-05:00,QQQ,0.214041,0.319271,0.214041,False,0.00033491,0.00027112,-0.00055818,-0.00115623
2026-02-02 10:38:00-05:00,QQQ,0.243296,0.011232,0.243296,False,0.00023914,-0.0006377,-0.00100438,-0.00159426
2026-02-02 10:39:00-05:00,QQQ,0.131107,-0.568016,0.131107,False,-0.00030284,-0.00113165,-0.00116353,-0.00224737
2026-02-02 10:40:00-05:00,QQQ,0.050789,0.437109,0.050789,False,-0.00057397,-0.00094067,-0.00116388,-0.00140304
2026-02-02 10:41:00-05:00,QQQ,0.061345,0.367648,0.061345,False,-0.00025524,-0.00028715,-0.00060621,-0.00059025
2026-02-02 10:42:00-05:00,QQQ,0.033047,-0.078119,0.033047,False,-0.0001117,-0.00033509,-0.00059838,-0.00056647
2026-02-02 10:43:00-05:00,QQQ,0.043757,0.137258,0.043757,False,7.979e-05,-0.00023938,-0.00059047,-0.00033513
2026-02-02 10:44:00-05:00,QQQ,0.073921,0.140634,0.073921,False,-0.00030319,-0.00056649,-0.0010851,-0.00067021
2026-02-02 10:45:00-05:00,QQQ,0.129202,-0.154071,0.129202,False,-1.596e-05,-0.00036713,-0.00023943,-0.00075006
2026-02-02 10:46:00-05:00,QQQ,0.130647,-0.058216,0.130647,False,-0.00024742,-0.0007662,1.596e-05,-0.00145258
2026-02-02 10:47:00-05:00,QQQ,0.113081,-0.296994,0.113081,False,-0.00010378,2.395e-05,3.193e-05,-0.0012374
2026-02-02 10:48:00-05:00,QQQ,0.112402,-0.291341,0.112402,False,-0.00041517,0.00036727,0.00025549,-0.00129341
2026-02-02 10:49:00-05:00,QQQ,0.066472,0.058856,0.066472,False,0.00054314,0.00055113,0.00041534,-0.0001917
2026-02-02 10:50:00-05:00,QQQ,0.057182,-0.171184,0.057182,False,0.00023949,0.00012773,-0.00051075,-0.00129325
2026-02-02 10:51:00-05:00,QQQ,0.046215,-0.305568,0.046215,False,-0.00023145,-0.00036713,-0.00146852,-0.00132486
2026-02-02 10:52:00-05:00,QQQ,0.078738,0.163251,0.078738,False,0.00011974,-0.00051873,-0.00126929,-0.00146088
2026-02-02 10:53:00-05:00,QQQ,0.097899,0.04005,0.097899,False,-0.00025542,-0.00135694,-0.00154851,-0.00134097
2026-02-02 10:54:00-05:00,QQQ,0.139755,-0.368503,0.139755,False,-0.00038307,-0.00113373,-0.00060679,-0.00134132
2026-02-02 10:55:00-05:00,QQQ,0.168463,-0.235441,0.168463,False,-0.000719,-0.00091069,-0.00078289,-0.00134199
2026-02-02 10:56:00-05:00,QQQ,0.232853,0.006609,0.232853,False,-3.197e-05,0.00049556,0.00014387,-0.0001119
2026-02-02 10:57:00-05:00,QQQ,0.196948,0.029999,0.196948,False,-0.00015986,-3.197e-05,-0.00019183,-0.00019183
2026-02-02 10:58:00-05:00,QQQ,0.17821,-0.013225,0.17821,False,0.00068752,0.00033576,0.00020785,0.00052763
2026-02-02 10:59:00-05:00,QQQ,0.173851,-0.078739,0.173851,False,-0.00055922,-0.000719,-0.00073498,0.0002876
2026-02-02 11:00:00-05:00,QQQ,0.157802,-0.051007,0.157802,False,0.00020783,7.993e-05,-0.00055953,0.00097519
2026-02-02 11:01:00-05:00,QQQ,0.135581,-0.372722,0.135581,False,-0.00036762,-0.0003836,-0.00025573,0.00060018
2026-02-02 11:02:00-05:00,QQQ,0.127989,-0.030394,0.127989,False,0.00023984,-0.00039973,0.0,0.00107128
2026-02-02 11:03:00-05:00,QQQ,0.124451,0.358746,0.124451,False,-0.00025577,-0.00012788,0.00031971,0.00086321
2026-02-02 11:04:00-05:00,QQQ,0.311351,0.43435,0.311351,True,-0.00038375,1.599e-05,0.00102333,0.00129515
2026-02-02 11:05:00-05:00,QQQ,0.301505,-0.506303,0.301505,True,0.00051186,0.00095974,0.00153558,0.00164755
2026-02-02 11:06:00-05:00,QQQ,0.293354,-0.161188,0.293354,True,-0.00011191,0.0008953,0.00085613,0.00121505
2026-02-02 11:07:00-05:00,QQQ,0.30348,-0.365058,0.30348,True,0.00055962,0.00113524,0.00107128,0.00127914
2026-02-02 11:08:00-05:00,QQQ,0.293139,0.048806,0.293139,True,0.00044745,0.0004083,0.00054333,0.00158205
2026-02-02 11:09:00-05:00,QQQ,0.085421,-0.366817,0.085421,False,0.00012779,6.389e-05,0.00027154,0.00099034
2026-02-02 11:10:00-05:00,QQQ,0.11698,0.132679,0.11698,False,-0.0001669,-3.194e-05,0.0001118,0.00087841
2026-02-02 11:11:00-05:00,QQQ,0.115419,-0.08459,0.115419,False,0.00010303,0.00031069,0.00035861,0.00124516
2026-02-02 11:12:00-05:00,QQQ,0.117823,0.187419,0.117823,False,3.194e-05,0.00017569,0.00020764,0.00116597
2026-02-02 11:13:00-05:00,QQQ,0.161185,0.144984,0.161185,False,0.00017569,0.0002236,0.00103816,0.00177285
2026-02-02 11:14:00-05:00,QQQ,0.110148,0.20588,0.110148,False,-3.194e-05,0.0,0.0007186,0.00102201
2026-02-02 11:15:00-05:00,QQQ,0.074968,0.404388,0.074968,False,7.985e-05,0.00089428,0.00076653,0.00086889
2026-02-02 11:16:00-05:00,QQQ,0.09225,-0.241011,0.09225,False,-4.79e-05,0.00067066,0.00088623,0.00092615
2026-02-02 11:17:00-05:00,QQQ,0.232085,-0.097141,0.232085,False,0.00086232,0.00073457,0.00095813,0.00069464
2026-02-02 11:18:00-05:00,QQQ,0.177522,0.335462,0.177522,False,-0.0001436,7.18e-05,0.00073393,0.00019146
2026-02-02 11:19:00-05:00,QQQ,0.22723,-0.090115,0.22723,False,1.596e-05,0.00023936,0.00030319,0.00075
2026-02-02 11:20:00-05:00,QQQ,0.22565,-0.170736,0.22565,False,0.00019946,0.00086168,0.00010229,0.0006335
2026-02-02 11:21:00-05:00,QQQ,0.214207,-0.341805,0.214207,False,2.393e-05,8.775e-05,3.988e-05,3.988e-05
2026-02-02 11:22:00-05:00,QQQ,0.033184,0.603473,0.033184,False,0.00063814,-0.00012109,-0.00026323,0.00033502
2026-02-02 11:23:00-05:00,QQQ,0.046865,0.513227,0.046865,False,-0.00057396,-0.00062179,-0.00054207,-0.00049424
2026-02-02 11:24:00-05:00,QQQ,0.00527,-0.281947,0.00527,False,-0.00018489,-0.00032703,0.00044667,0.00049453
2026-02-02 11:25:00-05:00,QQQ,0.00774,0.387965,0.00774,False,0.00013706,0.00021683,0.00053116,0.00066359
2026-02-02 11:26:00-05:00,QQQ,0.069804,-0.190782,0.069804,False,-0.00027918,0.00049455,0.0,0.00049455
2026-02-02 11:27:00-05:00,QQQ,0.061483,-0.167207,0.061483,False,0.00035905,0.00067342,0.00059842,0.00073406
2026-02-02 11:28:00-05:00,QQQ,0.059281,0.615597,0.059281,False,0.00041475,-7.976e-05,4.786e-05,0.00025523
2026-02-02 11:29:00-05:00,QQQ,0.069845,0.196527,0.069845,False,-0.00010046,-0.0001754,4.784e-05,-0.00041458
2026-02-02 11:30:00-05:00,QQQ,0.105958,-0.577873,0.105958,False,-0.00039389,-0.00026631,0.00013236,-0.00107961
2026-02-02 11:31:00-05:00,QQQ,0.068771,-0.517725,0.068771,False,0.00031907,0.00054241,0.00049455,-0.00060622
2026-02-02 11:32:00-05:00,QQQ,0.096269,-0.242221,0.096269,False,-0.00019138,0.00020733,0.00013556,-0.00078146
2026-02-02 11:33:00-05:00,QQQ,0.120812,-0.033591,0.120812,False,0.00041473,0.00036688,0.00020737,-0.00022332
2026-02-02 11:34:00-05:00,QQQ,0.100876,0.5337,0.100876,False,-1.594e-05,-8.77e-05,-0.00046239,-0.00099654
2026-02-02 11:35:00-05:00,QQQ,0.038176,0.052299,0.038176,False,-3.189e-05,-0.00019134,-0.00121181,-0.00148288
2026-02-02 11:36:00-05:00,QQQ,0.080048,-0.253827,0.080048,False,-3.986e-05,-0.00041458,-0.00110023,-0.0015467
2026-02-02 11:37:00-05:00,QQQ,-0.006769,-0.159319,-0.006769,False,-0.0001196,-0.00114014,-0.0009169,-0.00179393
2026-02-02 11:38:00-05:00,QQQ,-0.026869,-0.176294,-0.026869,False,-0.00025517,-0.00094093,-0.00043059,-0.00155492
2026-02-02 11:39:00-05:00,QQQ,-0.036303,0.180891,-0.036303,False,-0.0007657,-0.00054237,-0.00053439,-0.00097307
2026-02-02 11:40:00-05:00,QQQ,0.015889,-0.381507,0.015889,False,7.982e-05,0.00059068,-0.00027139,-0.00030332
2026-02-02 11:41:00-05:00,QQQ,-0.002283,-0.191113,-0.002283,False,0.00014367,0.00015165,-0.00044696,-9.578e-05
2026-02-02 11:42:00-05:00,QQQ,0.074811,0.149604,0.074811,False,0.0003671,-0.00049478,-0.00087784,-1.596e-05
2026-02-02 11:43:00-05:00,QQQ,0.173474,0.457536,0.173474,False,-0.00035898,-0.00095729,-0.00112481,-0.00023134
2026-02-02 11:44:00-05:00,QQQ,0.224486,-0.399048,0.224486,False,-0.00050276,-0.00088581,-0.00043892,0.00035113
2026-02-02 11:45:00-05:00,QQQ,0.252095,-0.173247,0.252095,True,-9.581e-05,-0.00026348,-3.194e-05,0.00109449
2026-02-02 11:46:00-05:00,QQQ,0.275492,-0.486187,0.275492,True,-0.00028746,0.0001597,0.00035134,0.00121373
2026-02-02 11:47:00-05:00,QQQ,0.194131,-0.350769,0.194131,False,0.00011981,0.00035144,0.00086263,0.00177319
2026-02-02 11:48:00-05:00,QQQ,0.150522,0.374193,0.150522,False,0.00032744,0.00051912,0.00089448,0.0017011
2026-02-02 11:49:00-05:00,QQQ,0.106852,-0.072537,0.106852,False,-9.581e-05,0.00041516,0.00079039,0.00145305
2026-02-02 11:50:00-05:00,QQQ,0.096576,0.061777,0.096576,False,0.00028744,0.00066272,0.00112646,0.00190032
2026-02-02 11:51:00-05:00,QQQ,0.04741,0.208816,0.04741,False,0.0002235,0.00059867,0.00086208,0.00210731
2026-02-02 11:52:00-05:00,QQQ,-0.022397,0.193953,-0.022397,False,0.00015163,0.00061513,0.00090977,0.00188339
2026-02-02 11:53:00-05:00,QQQ,-0.316884,0.356545,-0.316884,False,0.00022342,0.00048673,0.0008059,0.00166766
2026-02-02 11:54:00-05:00,QQQ,-0.345259,0.440559,-0.345259,False,0.00023996,0.00053449,0.00066213,0.00164831
2026-02-02 11:55:00-05:00,QQQ,-0.349674,-0.15538,-0.349674,False,2.329e-05,0.00034231,0.00077299,0.00121962
2026-02-02 11:56:00-05:00,QQQ,-0.349472,0.346785,-0.349472,False,0.00027116,0.00039877,0.00124416,0.00098911
2026-02-02 11:57:00-05:00,QQQ,-0.304931,0.542206,-0.304931,False,4.784e-05,0.00047839,0.00097273,0.0005661
2026-02-02 11:58:00-05:00,QQQ,0.103972,0.358766,0.103972,False,7.973e-05,0.00092485,0.00086107,0.00057404
2026-02-02 11:59:00-05:00,QQQ,0.098029,-0.343349,0.098029,False,0.00035078,0.00084505,0.00098552,0.00089273
2026-02-02 12:00:00-05:00,QQQ,-0.119654,-0.152233,-0.119654,False,0.0004941,0.00043035,0.00044629,0.00073318
2026-02-02 12:01:00-05:00,QQQ,-0.12168,-0.073481,-0.12168,False,0.0,0.00014035,-0.00025474,0.00027083
2026-02-02 12:02:00-05:00,QQQ,-0.115748,0.616742,-0.115748,False,-6.372e-05,-4.779e-05,-0.00040624,-9.559e-05
2026-02-02 12:03:00-05:00,QQQ,-0.148346,-0.495217,-0.148346,False,0.00020409,-0.00019102,-0.00028677,-6.373e-05
2026-02-02 12:04:00-05:00,QQQ,-0.142272,0.63145,-0.142272,False,-0.00018812,-0.00054651,-9.27e-05,-0.00057837
2026-02-02 12:05:00-05:00,QQQ,-0.040393,-0.194263,-0.040393,False,-0.00020695,-0.0003027,0.00028677,-0.00050981
2026-02-02 12:06:00-05:00,QQQ,-0.035041,0.005442,-0.035041,False,-0.00015154,0.00030245,0.0005257,-0.00034276
2026-02-02 12:07:00-05:00,QQQ,-0.034198,0.533375,-0.034198,False,5.578e-05,0.00064546,0.00031078,-8.766e-05
2026-02-02 12:08:00-05:00,QQQ,0.053175,-0.035998,0.053175,False,0.00039825,0.00062152,0.00022311,7.968e-05
2026-02-02 12:09:00-05:00,QQQ,0.076917,0.130655,0.076917,False,0.00019132,-0.00014321,-0.00048571,1.6e-07
2026-02-02 12:10:00-05:00,QQQ,0.132848,-0.492564,0.132848,False,3.185e-05,-0.00036632,-0.00079636,-0.00039818
2026-02-02 12:11:00-05:00,QQQ,0.130363,-0.385637,0.130363,False,-0.00036631,-0.00070873,-0.000868,-0.00066892
2026-02-02 12:12:00-05:00,QQQ,0.135005,-0.243292,0.135005,False,-3.186e-05,-0.00046204,-0.00039831,-0.00023915
2026-02-02 12:13:00-05:00,QQQ,0.125241,0.046346,0.125241,False,-0.00031069,-0.00047002,-0.0001434,3.983e-05
2026-02-02 12:14:00-05:00,QQQ,0.129761,-0.172033,0.129761,False,-0.00011953,-5.578e-05,0.00048611,0.00026298
2026-02-02 12:15:00-05:00,QQQ,0.119795,-0.392467,0.119795,False,-3.985e-05,0.00028692,0.0003985,0.00047022
2026-02-02 12:16:00-05:00,QQQ,0.162936,0.437796,0.162936,False,0.00010361,0.00064559,0.00019926,0.00023114
2026-02-02 12:17:00-05:00,QQQ,0.246923,-0.554396,0.246923,False,0.00022314,0.00033471,0.00015923,0.00027096
2026-02-02 12:18:00-05:00,QQQ,0.271578,-0.154997,0.271578,True,0.0003187,-0.00012748,0.00018326,0.00022309
2026-02-02 12:19:00-05:00,QQQ,0.293747,-0.520768,0.293747,True,-0.00020709,-0.00038248,-0.00022302,-7.965e-05
2026-02-02 12:20:00-05:00,QQQ,0.262826,-0.308142,0.262826,True,-0.000239,7.17e-05,7.17e-05,-4.78e-05
2026-02-02 12:21:00-05:00,QQQ,0.140675,0.069448,0.140675,False,6.359e-05,0.00022312,3.187e-05,0.0005578
2026-02-02 12:22:00-05:00,QQQ,0.082573,-0.318203,0.082573,False,0.00024717,0.00024717,0.00011171,0.00066948
2026-02-02 12:23:00-05:00,QQQ,0.053086,-0.2098,0.053086,False,-8.763e-05,-0.00027882,3.983e-05,0.00032661
2026-02-02 12:24:00-05:00,QQQ,-0.046433,0.274156,-0.046433,False,8.764e-05,-4.78e-05,0.0001434,0.00046208
2026-02-02 12:25:00-05:00,QQQ,-0.098823,-0.207689,-0.098823,False,-0.00027882,3.983e-05,-0.00011949,0.00024695
2026-02-02 12:26:00-05:00,QQQ,0.05242,-0.584317,0.05242,False,0.00014343,0.00033467,0.00052591,0.00038248
2026-02-02 12:27:00-05:00,QQQ,0.108983,-0.336823,0.108983,False,0.00017528,1.593e-05,0.00055771,0.00039836
2026-02-02 12:28:00-05:00,QQQ,0.14887,0.258432,0.14887,False,1.593e-05,0.00020711,0.00028677,0.00010515
2026-02-02 12:29:00-05:00,QQQ,0.1875,-0.024406,0.1875,False,-0.00017525,0.00036642,0.00031863,0.00015135
2026-02-02 12:30:00-05:00,QQQ,0.181323,0.664604,0.181323,False,0.00036649,0.00044616,0.00036649,0.0
2026-02-02 12:32:00-05:00,QQQ,0.014089,0.22586,0.014089,False,-9.555e-05,-0.00017518,-0.00015926,-0.00082017
2026-02-02 12:33:00-05:00,QQQ,-0.011376,0.36069,-0.011376,False,4.778e-05,-0.00022298,-0.00018157,-0.00055745
2026-02-02 12:34:00-05:00,QQQ,-0.037634,-0.042395,-0.037634,False,-0.00012741,-0.00011148,-0.00016723,-0.0004539
2026-02-02 12:35:00-05:00,QQQ,-0.00497,-0.012591,-0.00497,False,-0.00014336,-0.00010194,-0.00036635,-0.00039821
2026-02-02 12:36:00-05:00,QQQ,-0.016436,0.1001,-0.016436,False,0.00015931,0.00010355,-0.00039827,-0.00012999
2026-02-02 12:37:00-05:00,QQQ,0.069647,0.440284,0.069647,False,-0.00011787,-0.00038228,-0.00066102,-0.0003982
2026-02-02 12:38:00-05:00,QQQ,0.103255,-0.434769,0.103255,False,6.213e-05,-0.00043967,-0.00037595,-0.00016886
2026-02-02 12:39:00-05:00,QQQ,0.125083,-0.409708,0.125083,False,-0.00032654,-0.0006053,-0.00028672,-0.00016725
2026-02-02 12:40:00-05:00,QQQ,0.154925,-0.159925,0.154925,False,-0.00017528,-0.00011154,-3.187e-05,0.0
2026-02-02 12:41:00-05:00,QQQ,0.252838,-0.133417,0.252838,True,-0.00010359,0.00021515,0.00026838,0.00029483
2026-02-02 12:42:00-05:00,QQQ,0.248014,0.439309,0.248014,False,0.00016736,0.00024705,0.00026299,0.00069317
2026-02-02 12:43:00-05:00,QQQ,0.261971,-0.622211,0.261971,True,0.00015139,0.00020462,0.00020717,0.00076493
2026-02-02 12:44:00-05:00,QQQ,0.239105,-0.05062,0.239105,False,-7.17e-05,-5.577e-05,0.0001195,0.00070904
2026-02-02 12:45:00-05:00,QQQ,0.188517,-0.037293,0.188517,False,0.00012493,0.00012748,3.187e-05,0.00095608
2026-02-02 12:46:00-05:00,QQQ,0.12299,-0.385604,0.12299,False,-0.00010898,6.628e-05,2.645e-05,0.00077529
2026-02-02 12:47:00-05:00,QQQ,0.075297,-0.470318,0.075297,False,0.00011154,1.593e-05,0.00043007,0.00076485
2026-02-02 12:48:00-05:00,QQQ,0.018342,0.035444,0.018342,False,6.373e-05,2.39e-05,0.00055764,0.00069307
2026-02-02 12:49:00-05:00,QQQ,0.068671,-0.096193,0.068671,False,-0.00015932,0.00025475,0.00058947,0.00033457
2026-02-02 12:50:00-05:00,QQQ,0.190646,0.464421,0.190646,False,0.00011951,0.0006533,0.00092418,0.00058638
2026-02-02 12:51:00-05:00,QQQ,-0.311406,-0.211599,-0.311406,False,0.00029459,0.00062933,0.00074882,0.00072492
2026-02-02 12:52:00-05:00,QQQ,-0.250152,0.223604,-0.250152,False,0.00023907,0.00050984,0.00033464,0.00046206
2026-02-02 12:53:00-05:00,QQQ,-0.239297,0.118805,-0.239297,False,9.554e-05,0.00021497,0.00013535,0.00030255
2026-02-02 12:54:00-05:00,QQQ,-0.240621,-0.017666,-0.240621,False,0.00017515,0.0,-0.00025476,0.00017515
2026-02-02 12:55:00-05:00,QQQ,-0.124801,0.794725,-0.124801,False,-5.572e-05,-0.00013532,-0.00033749,-4.776e-05
2026-02-02 12:56:00-05:00,QQQ,0.188293,-0.324838,0.188293,False,-0.0001194,-0.00037413,-2.388e-05,-0.0001194
2026-02-02 12:57:00-05:00,QQQ,0.171756,0.1759,0.171756,False,3.981e-05,-0.00016241,0.00012738,3.184e-05
2026-02-02 12:58:00-05:00,QQQ,0.204869,0.485703,0.204869,False,-0.00029455,5.573e-05,0.00016718,4.776e-05
2026-02-02 12:59:00-05:00,QQQ,0.167241,-0.195934,0.167241,False,9.237e-05,0.00038223,0.00043001,0.00036631
2026-02-02 13:00:00-05:00,QQQ,0.110309,0.208203,0.110309,False,0.00025798,0.00036946,0.00028983,0.00025798
2026-02-02 13:01:00-05:00,QQQ,0.182954,-0.236132,0.182954,False,3.184e-05,7.96e-05,-9.552e-05,5.572e-05
2026-02-02 13:03:00-05:00,QQQ,0.107982,-0.408955,0.107982,False,-3.184e-05,-0.00020695,-0.00011939,-0.00011143
2026-02-02 13:04:00-05:00,QQQ,0.243174,0.632414,0.243174,False,-4.776e-05,-0.00014328,-6.368e-05,-0.00033256
2026-02-02 13:05:00-05:00,QQQ,0.151729,0.101157,0.151729,False,-0.00012736,-3.98e-05,-3.184e-05,-0.00028672
2026-02-02 13:06:00-05:00,QQQ,0.014792,-0.39576,0.014792,False,3.184e-05,0.00011146,0.00015126,-0.00020699
2026-02-02 13:07:00-05:00,QQQ,0.041325,0.224751,0.041325,False,5.573e-05,6.369e-05,0.00011145,-0.00023883
2026-02-02 13:08:00-05:00,QQQ,0.067609,0.545622,0.067609,False,2.388e-05,6.368e-05,7.96e-06,-0.00067664
2026-02-02 13:09:00-05:00,QQQ,-0.057982,-0.079451,-0.057982,False,-1.592e-05,3.184e-05,-0.0002689,-0.00078011
2026-02-02 13:10:00-05:00,QQQ,-0.001978,-0.315908,-0.001978,False,5.572e-05,0.0,-0.00025489,-0.00095525
2026-02-02 13:11:00-05:00,QQQ,0.033779,-0.259775,0.033779,False,-7.96e-06,-0.00030869,-0.0003582,-0.0010921
2026-02-02 13:12:00-05:00,QQQ,0.006283,-0.181582,0.006283,False,-4.776e-05,-0.00030264,-0.00035024,-0.00129748
2026-02-02 13:13:00-05:00,QQQ,0.003713,0.364951,0.003713,False,-0.00025298,-0.00030249,-0.00068459,-0.00068459
2026-02-02 13:14:00-05:00,QQQ,-0.072052,0.184885,-0.072052,False,-1.91e-06,-4.953e-05,-0.00051135,-0.00034414
