signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1s,ret_5s,ret_10s,ret_30s,ret_60s
2026-05-07 11:29:00-04:00,QQQ,-0.123993,0.210807,-0.30427,False,1.72e-06,-0.00032223,-0.00020776,-0.00027215,0.00029304
2026-05-07 11:30:00-04:00,QQQ,-0.104443,0.311038,-0.328163,False,6.437e-05,-9.298e-05,0.00025233,0.00042742,0.00055788
2026-05-07 11:31:00-04:00,QQQ,0.015917,0.375392,-0.177647,False,-4.332e-05,-5.919e-05,-0.00013382,-1.43e-05,0.00018242
2026-05-07 11:32:00-04:00,QQQ,-0.266423,-0.64785,-0.061039,False,7.147e-05,1.772e-05,0.00018582,0.00010349,0.00027158
2026-05-07 11:33:00-04:00,QQQ,-0.092,-0.197336,-0.03528,False,8.403e-05,0.00016977,0.00013204,0.0001269,1.258e-05
2026-05-07 11:34:00-04:00,QQQ,-0.100509,-0.193382,-0.0505,False,-2.344e-05,5.716e-05,1.429e-05,-7.145e-05,0.0001589
2026-05-07 11:35:00-04:00,QQQ,-0.047498,-0.082178,-0.028824,False,-6.801e-05,-0.00031604,-0.0001303,-8.744e-05,-0.0003109
2026-05-07 11:36:00-04:00,QQQ,-0.156112,-0.450425,0.002363,False,-4.631e-05,0.00011434,0.00014292,0.00023782,0.00020581
2026-05-07 11:37:00-04:00,QQQ,-0.019403,-0.09022,0.01873,False,-3.429e-05,-3.944e-05,-8.231e-05,3.43e-06,0.00021777
2026-05-07 11:38:00-04:00,QQQ,-0.23793,-0.677637,-0.001165,False,1.943e-05,3.371e-05,4.8e-05,1.71e-06,-0.00022358
2026-05-07 11:39:00-04:00,QQQ,0.160699,0.316004,0.077074,False,-0.00010703,5.216e-05,9.674e-05,-1.57e-06,-0.00015704
2026-05-07 11:40:00-04:00,QQQ,-0.013042,-0.055609,0.009878,False,0.00013577,-1.429e-05,7.889e-05,0.00011433,-0.00022866
2026-05-07 11:41:00-04:00,QQQ,0.248666,0.295359,0.223524,False,-3.43e-06,5.718e-05,9.492e-05,9.663e-05,-0.00011436
2026-05-07 11:42:00-04:00,QQQ,0.261574,0.451785,0.159153,True,9.15e-06,0.00015011,0.00024304,0.00025019,0.00056471
2026-05-07 11:44:00-04:00,QQQ,0.226165,-0.264027,0.490115,False,1.258e-05,2.687e-05,0.00014463,0.00011262,1.72e-06
2026-05-07 11:47:00-04:00,QQQ,0.122817,-0.371482,0.388978,False,-4.29e-05,0.00011096,8.58e-05,0.00018561,-0.00015729
2026-05-07 11:48:00-04:00,QQQ,0.154367,0.640298,-0.107289,False,4.29e-05,9.496e-05,0.00014302,0.00014302,-0.00025757
2026-05-07 11:49:00-04:00,QQQ,-0.001647,0.304329,-0.166403,False,-3.562e-05,3.591e-05,0.00012202,6.037e-05,-0.00010343
2026-05-07 11:50:00-04:00,QQQ,0.043245,0.456023,-0.179021,False,-3.949e-05,-0.0002827,-0.000483,-0.00046883,-0.00030216
2026-05-07 11:51:00-04:00,QQQ,-0.186344,-0.123182,-0.220354,False,0.00010533,8.587e-05,2.862e-05,0.0001039,-0.0001288
2026-05-07 11:52:00-04:00,QQQ,0.016539,0.45129,-0.217558,False,1.72e-06,-0.00022729,-0.00040992,-0.00041336,-0.0004958
2026-05-07 11:53:00-04:00,QQQ,-0.229074,-0.155242,-0.268829,False,-7.518e-05,-8.592e-05,-5.16e-06,0.00035457,0.00016468
2026-05-07 11:54:00-04:00,QQQ,-0.049432,0.311346,-0.243698,False,7.359e-05,7.875e-05,0.00010395,0.00020245,0.00029351
2026-05-07 11:55:00-04:00,QQQ,-0.120278,0.194708,-0.289885,False,4.308e-05,-5.15e-06,-0.00015029,-0.0007944,-0.00060632
2026-05-07 11:56:00-04:00,QQQ,-0.038205,0.470759,-0.312263,False,3.38e-05,-0.00020968,-0.00028644,-0.00018447,-0.0003993
2026-05-07 11:57:00-04:00,QQQ,-0.182573,0.161949,-0.368085,False,-8.769e-05,-0.00012723,0.00020059,0.00018798,-0.00044589
2026-05-07 11:58:00-04:00,QQQ,-0.060586,0.520804,-0.373642,False,-0.00013818,-5.906e-05,-0.00033886,-0.0003317,-0.00022935
2026-05-07 11:59:00-04:00,QQQ,-0.005247,0.550937,-0.30473,False,-6.653e-05,-9.864e-05,-0.00012732,-0.00014166,-0.00014166
2026-05-07 12:00:00-04:00,QQQ,-0.122538,0.17735,-0.284016,False,1.061e-05,-0.00018297,-0.00030285,-0.00084432,-0.00045543
2026-05-07 12:01:00-04:00,QQQ,-0.259633,-0.22358,-0.279047,False,-4.82e-05,-1.779e-05,-3.587e-05,6.657e-05,-0.00046424
2026-05-07 12:02:00-04:00,QQQ,0.054079,0.600398,-0.240093,False,-1.435e-05,-5.741e-05,-3.789e-05,0.00028706,0.00053579
2026-05-07 12:03:00-04:00,QQQ,-0.33435,-0.728449,-0.122143,False,-1.736e-05,-0.0002004,-6.039e-05,0.00020872,0.00012954
2026-05-07 12:04:00-04:00,QQQ,-0.014299,0.312865,-0.190464,False,2.869e-05,0.00012909,1.434e-05,-0.00030809,-0.00062193
2026-05-07 12:05:00-04:00,QQQ,-0.096297,0.082146,-0.192381,False,-0.00011137,-0.0003766,-0.00035378,-0.00038234,-0.00028532
2026-05-07 12:06:00-04:00,QQQ,0.232123,0.83243,-0.091119,False,-1.436e-05,-0.0002765,-0.0004416,-0.00036982,-0.000727
2026-05-07 12:07:00-04:00,QQQ,-0.159087,0.046207,-0.269631,False,-5.919e-05,-1.537e-05,6.666e-05,0.0001385,-0.00027469
2026-05-07 12:08:00-04:00,QQQ,-0.230225,-0.062089,-0.320759,False,-0.00010045,0.00010979,0.00025867,0.00020119,0.00012934
2026-05-07 12:09:00-04:00,QQQ,-0.210025,0.036862,-0.342964,False,3.793e-05,0.00026956,0.00023134,0.00026784,0.00068798
2026-05-07 12:10:00-04:00,QQQ,-0.127559,0.316408,-0.366619,False,-9.879e-05,-7.022e-05,-0.00015623,-0.00019011,-0.00047385
2026-05-07 12:11:00-04:00,QQQ,-0.166713,0.400312,-0.472035,False,8.91e-06,-4.137e-05,-5.574e-05,-0.00021233,-0.000616
2026-05-07 12:12:00-04:00,QQQ,-0.035553,0.464135,-0.304617,False,8.28e-05,-7.36e-05,-5.031e-05,-0.00015812,-0.00076531
2026-05-07 12:13:00-04:00,QQQ,0.116991,0.713406,-0.204156,False,-1.237e-05,0.00053227,0.00044221,0.00044221,0.00044595
2026-05-07 12:14:00-04:00,QQQ,-0.095052,0.030689,-0.162759,False,4.831e-05,6.097e-05,3.45e-06,3.45e-06,-0.00018693
2026-05-07 12:15:00-04:00,QQQ,0.113967,0.578246,-0.13603,False,-6.86e-05,-0.00107001,-0.0010913,-0.00180867,-0.0015426
2026-05-07 12:16:00-04:00,QQQ,-0.141979,-0.416804,0.006003,False,2.88e-06,6.482e-05,-6.482e-05,0.00010803,0.0003313
2026-05-07 12:17:00-04:00,QQQ,0.045067,0.092742,0.019396,False,-0.00016545,-0.00035998,-0.00024537,7.2e-06,0.00085676
2026-05-07 12:18:00-04:00,QQQ,0.030924,0.06356,0.013352,False,0.0,-0.00020142,-0.00040284,-0.00044614,-0.00073374
2026-05-07 12:19:00-04:00,QQQ,0.0942,0.248814,0.010947,False,-5.759e-05,-0.00010078,-7.919e-05,2.88e-05,-0.00034569
2026-05-07 12:20:00-04:00,QQQ,0.200343,0.393351,0.096415,False,-0.00013668,-0.00041753,0.00011536,0.00045383,0.00023059
2026-05-07 12:21:00-04:00,QQQ,0.227577,0.704848,-0.029415,False,4.32e-05,0.00024479,0.00011519,-0.00044638,-0.00021599
2026-05-07 12:22:00-04:00,QQQ,0.013143,0.179006,-0.076169,False,0.00011522,0.00012977,0.00028805,0.00044647,0.0005905
2026-05-07 12:23:00-04:00,QQQ,-0.208716,-0.502935,-0.05029,False,0.00010795,0.00020151,0.00010076,0.00031667,0.00092121
2026-05-07 12:24:00-04:00,QQQ,-0.104697,-0.366042,0.036027,False,0.00011145,-4.314e-05,3.796e-05,-0.00027323,0.00031637
2026-05-07 12:25:00-04:00,QQQ,-0.081505,-0.37659,0.077387,False,-1.438e-05,0.00027832,0.00023002,0.00038815,0.00055348
2026-05-07 12:26:00-04:00,QQQ,0.22197,0.438061,0.105613,False,0.0001365,0.00019397,7.902e-05,5.029e-05,-7.18e-06
2026-05-07 12:27:00-04:00,QQQ,0.144471,0.092533,0.172438,False,-7.184e-05,-4.31e-05,-3.592e-05,0.00018679,0.00037357
2026-05-07 12:28:00-04:00,QQQ,-0.073754,-0.395585,0.09954,False,8.618e-05,0.00015799,0.00013444,1.149e-05,0.00034471
2026-05-07 12:29:00-04:00,QQQ,-0.015843,-0.359633,0.169275,False,-0.00010051,-0.00033009,-0.00041638,-0.00025844,-0.00023691
2026-05-07 12:30:00-04:00,QQQ,-0.09858,-0.569123,0.15479,False,7.18e-06,-0.00016516,-0.00023696,7.18e-06,-0.0002226
2026-05-07 12:31:00-04:00,QQQ,0.197903,0.241679,0.174331,False,-2.873e-05,7.182e-05,0.00014997,4.309e-05,0.0002442
2026-05-07 12:32:00-04:00,QQQ,-0.066393,-0.494618,0.16419,False,0.0,-1.436e-05,0.00038775,0.00048655,0.00064639
2026-05-07 12:33:00-04:00,QQQ,0.024788,-0.318367,0.209564,False,-1.4e-07,0.000155,0.00010089,0.00032995,0.00021513
2026-05-07 12:34:00-04:00,QQQ,-0.055203,-0.385542,0.122671,False,7.103e-05,0.000131,-8.796e-05,0.00021695,-0.00011479
2026-05-07 12:35:00-04:00,QQQ,0.079195,0.084095,0.076557,False,7.18e-06,-0.00012973,-7.175e-05,-0.00021655,-1.435e-05
2026-05-07 12:36:00-04:00,QQQ,0.063751,0.004842,0.095471,False,-4.305e-05,-5.74e-05,-5.74e-05,-0.00027266,-0.00038746
2026-05-07 12:37:00-04:00,QQQ,0.170059,0.317342,0.090752,False,6.977e-05,-0.00014356,-0.00017227,0.0001671,4.307e-05
2026-05-07 12:38:00-04:00,QQQ,0.045375,0.021594,0.05818,False,2.699e-05,5.412e-05,2.871e-05,-0.0002584,-0.00076069
2026-05-07 12:39:00-04:00,QQQ,0.166541,0.479112,-0.001767,False,-2.888e-05,-0.00011522,-5.761e-05,-0.00054607,-0.00054607
2026-05-07 12:40:00-04:00,QQQ,-0.117254,-0.228974,-0.057097,False,-0.00010781,-2.875e-05,-7.187e-05,4.312e-05,0.00040248
2026-05-07 12:41:00-04:00,QQQ,-0.127377,-0.317744,-0.024871,False,-0.00011495,-8.621e-05,-7.903e-05,0.00011466,0.00045965
2026-05-07 12:42:00-04:00,QQQ,0.045781,0.221293,-0.048725,False,-5.73e-05,-2.858e-05,-5.73e-05,-0.00041635,-0.00043459
2026-05-07 12:43:00-04:00,QQQ,-0.133935,-0.274094,-0.058465,False,-1.049e-05,9.009e-05,0.00019066,3.147e-05,-0.00068579
2026-05-07 12:44:00-04:00,QQQ,0.020981,0.182853,-0.066181,False,-5.032e-05,1.452e-05,0.00021926,0.00020848,0.00064672
2026-05-07 12:45:00-04:00,QQQ,0.291006,0.645092,0.100345,True,-8.233e-05,2.902e-05,-4.282e-05,-0.00035893,5.776e-05
2026-05-07 12:46:00-04:00,QQQ,-0.376693,-0.878444,-0.106519,False,4.31e-05,7.184e-05,0.00011494,-3.592e-05,-0.00043103
2026-05-07 12:47:00-04:00,QQQ,0.003252,0.08134,-0.038796,False,-9.343e-05,-0.00011499,1.437e-05,0.00013655,2.86e-05
2026-05-07 12:48:00-04:00,QQQ,0.099363,0.326507,-0.022946,False,-1.423e-05,1.452e-05,4.326e-05,0.00012951,-8.61e-05
2026-05-07 12:49:00-04:00,QQQ,0.058098,0.169888,-0.002096,False,-8.625e-05,-0.00017969,-0.0001725,-7.906e-05,-9.89e-05
2026-05-07 12:50:00-04:00,QQQ,-0.112819,-0.097833,-0.120889,False,0.00011328,4.14e-05,-4.6e-06,-3.048e-05,-0.00018143
2026-05-07 12:51:00-04:00,QQQ,0.172383,0.560291,-0.036491,False,-6.298e-05,-0.00014379,-0.00021036,-0.00048097,-0.00062548
2026-05-07 12:52:00-04:00,QQQ,0.069758,0.388626,-0.101939,False,-4.316e-05,0.0,8.777e-05,8.633e-05,0.00038833
2026-05-07 12:53:00-04:00,QQQ,0.433698,0.542787,0.374958,True,-7.177e-05,-2.862e-05,1.438e-05,0.0002806,0.00036689
2026-05-07 12:54:00-04:00,QQQ,0.024023,-0.666088,0.395621,False,0.0001524,7.189e-05,0.0001222,0.00031629,0.00013658
2026-05-07 12:56:00-04:00,QQQ,0.21055,-0.502055,0.594261,False,-5.752e-05,-0.00012222,-0.00018118,-0.00037385,-0.00053202
2026-05-07 12:58:00-04:00,QQQ,0.097723,-0.171581,0.242733,False,-5.917e-05,5.14e-05,0.00012223,0.00019422,0.00065494
2026-05-07 12:59:00-04:00,QQQ,0.177454,0.097538,0.220486,False,1.4e-07,0.0001151,1.439e-05,0.00026618,0.00031654
2026-05-07 13:00:00-04:00,QQQ,0.081938,-0.136161,0.199375,False,7.19e-06,0.00020123,2.877e-05,-0.00012226,0.00023014
2026-05-07 13:01:00-04:00,QQQ,-0.04557,-0.140977,0.005803,False,-0.00012942,-0.00015818,-0.00026603,-0.00046779,-0.00054645
2026-05-07 13:02:00-04:00,QQQ,0.033906,-0.208964,0.164683,False,4.316e-05,-8.69e-05,-0.0002446,-0.00017985,0.00047481
2026-05-07 13:03:00-04:00,QQQ,-0.00818,-0.255394,0.124936,False,7.176e-05,-8.629e-05,0.0,-0.00020306,4.314e-05
2026-05-07 13:04:00-04:00,QQQ,0.137904,0.149457,0.131683,False,-7.19e-06,-8.628e-05,4.659e-05,-0.00021571,-0.00046047
2026-05-07 13:05:00-04:00,QQQ,0.312492,0.583023,0.166821,True,4.345e-05,-8.604e-05,0.000101,-0.00010042,-0.00010042
2026-05-07 13:06:00-04:00,QQQ,0.134293,0.641675,-0.138913,False,2.878e-05,-1.424e-05,0.00011511,0.00031655,0.00044605
2026-05-07 13:07:00-04:00,QQQ,0.046415,0.488652,-0.191713,False,0.00010082,0.00018697,7.191e-05,0.00018697,0.0
2026-05-07 13:08:00-04:00,QQQ,-0.09429,-0.039452,-0.123818,False,-5.753e-05,0.00012944,0.00025888,0.00021573,0.00025888
2026-05-07 13:09:00-04:00,QQQ,0.128567,0.50112,-0.072038,False,5.032e-05,-4.342e-05,-6.47e-05,-0.00024444,-0.00084833
2026-05-07 13:10:00-04:00,QQQ,0.064902,0.357194,-0.092487,False,1.439e-05,0.00012952,4.317e-05,-7.2e-06,-0.00044669
2026-05-07 13:11:00-04:00,QQQ,0.121888,0.427864,-0.042869,False,-0.0001434,-0.000129,-8.581e-05,-0.00028737,-0.00015779
2026-05-07 13:12:00-04:00,QQQ,0.167381,0.326047,0.081945,False,-2.477e-05,-4.521e-05,0.0001008,2.865e-05,-0.00031679
2026-05-07 13:13:00-04:00,QQQ,0.270245,0.626155,0.078602,True,-1.613e-05,0.00012964,8.484e-05,0.00051855,0.00048398
2026-05-07 13:14:00-04:00,QQQ,0.149768,0.298586,0.069636,False,1.296e-05,4.895e-05,-1.44e-06,5.76e-06,-5.183e-05
2026-05-07 13:15:00-04:00,QQQ,0.202156,0.428123,0.080481,False,-0.00010654,-0.00020877,-0.00050392,-0.0006623,-0.00046793
2026-05-07 13:16:00-04:00,QQQ,0.160694,0.263282,0.105455,False,7.2e-06,-0.00024488,-0.00041067,-0.00015125,0.00012762
2026-05-07 13:17:00-04:00,QQQ,0.152711,0.567151,-0.070449,False,-5.18e-06,-0.00018522,-0.00024989,-0.00058849,-0.00050928
2026-05-07 13:18:00-04:00,QQQ,0.377968,0.654395,0.229122,True,6.2e-06,-8.646e-05,-8.646e-05,-6.34e-05,-0.00060522
2026-05-07 13:19:00-04:00,QQQ,0.208507,-0.021005,0.33209,False,-0.00013265,-0.00030279,-0.00030279,0.00010093,-9.372e-05
2026-05-07 13:22:00-04:00,QQQ,0.239477,0.134331,0.296094,False,7.944e-05,0.00054784,0.00038926,0.00054784,0.00108127
2026-05-07 13:23:00-04:00,QQQ,0.21675,0.318669,0.161871,False,-2.851e-05,0.00031683,0.00067686,0.00037443,5.761e-05
2026-05-07 13:24:00-04:00,QQQ,0.217908,0.570058,0.028289,False,-2.117e-05,0.0,5.746e-05,0.00020161,0.00041761
2026-05-07 13:25:00-04:00,QQQ,0.056873,0.247049,-0.04553,False,0.00014308,6.478e-05,0.00020152,0.00018425,-0.00145384
2026-05-07 13:26:00-04:00,QQQ,0.044389,0.268166,-0.076106,False,-0.0001283,-0.00106674,-0.00085051,-0.00042324,-0.00175869
2026-05-07 13:27:00-04:00,QQQ,0.086125,0.299329,-0.028677,False,-0.00050543,-0.00098198,-0.00079425,-1.444e-05,-9.387e-05
2026-05-07 13:28:00-04:00,QQQ,0.04072,0.073051,0.023311,False,-0.0002383,-4.333e-05,-0.00010832,0.00072919,0.00138992
2026-05-07 13:29:00-04:00,QQQ,0.052804,0.162722,-0.006382,False,-7.557e-05,3.75e-06,0.00030662,4.702e-05,-0.00045776
2026-05-07 13:30:00-04:00,QQQ,0.116265,0.167978,0.088419,False,-1.443e-05,0.00011485,0.00023807,-0.00038958,0.00031888
2026-05-07 13:31:00-04:00,QQQ,0.129548,0.120253,0.134553,False,2.553e-05,0.00027031,-5.914e-05,-0.00026108,0.00012838
2026-05-07 13:32:00-04:00,QQQ,0.146416,0.306143,0.060409,False,0.0,-6.49e-05,-0.00021633,-1.442e-05,0.00059131
2026-05-07 13:33:00-04:00,QQQ,0.179727,0.570969,-0.030942,False,-9.369e-05,-0.0003171,-0.00038932,-0.00090807,-0.00102194
2026-05-07 13:34:00-04:00,QQQ,0.166899,0.465175,0.006289,False,4.184e-05,0.00012841,0.00031598,0.0007777,0.00093656
2026-05-07 13:35:00-04:00,QQQ,-0.13532,-0.451797,0.035091,False,-0.00059664,-0.00027403,-0.0002452,-1.456e-05,0.00025933
2026-05-07 13:36:00-04:00,QQQ,0.057651,0.00349,0.086815,False,5.765e-05,-0.00010808,-0.0001725,0.00014411,0.00050584
2026-05-07 13:37:00-04:00,QQQ,-0.167064,-0.601461,0.066842,False,-1.584e-05,9.939e-05,0.00014246,-3.025e-05,0.00038747
2026-05-07 13:38:00-04:00,QQQ,0.03928,0.024189,0.047405,False,-0.00105828,2.88e-05,8.639e-05,-8.93e-06,-0.00015838
2026-05-07 13:39:00-04:00,QQQ,-0.021323,-0.054688,-0.003357,False,7.2e-05,0.00018721,0.00021601,4.335e-05,0.00022321
2026-05-07 13:40:00-04:00,QQQ,0.036777,0.173042,-0.036597,False,-6.464e-05,-0.00015837,0.00013678,0.00038153,0.00010798
2026-05-07 13:41:00-04:00,QQQ,-0.091678,-0.128677,-0.071755,False,1.44e-05,8.494e-05,7.198e-05,5.758e-05,6.478e-05
2026-05-07 13:42:00-04:00,QQQ,-0.026347,0.222542,-0.160365,False,-2.879e-05,-0.00017994,-0.00015115,-0.00043185,-0.000583
2026-05-07 13:43:00-04:00,QQQ,0.109003,0.746958,-0.234512,False,-0.00011523,-0.00038889,-0.00033848,-0.00019445,-1.944e-05
2026-05-07 13:44:00-04:00,QQQ,0.099825,0.647976,-0.195333,False,-9.36e-06,-2.377e-05,-0.000139,-0.00039596,-0.00041267
2026-05-07 13:45:00-04:00,QQQ,-0.174852,-0.060123,-0.236629,False,0.0,7.205e-05,0.0001196,5.187e-05,-0.00021614
2026-05-07 13:46:00-04:00,QQQ,-0.271465,-0.257437,-0.279019,False,-7.206e-05,1.427e-05,-9.368e-05,5.592e-05,-0.00026664
2026-05-07 13:47:00-04:00,QQQ,-0.302876,-0.491663,-0.201221,False,-5.767e-05,3.258e-05,-7.21e-06,0.00047575,0.00038204
2026-05-07 13:48:00-04:00,QQQ,-0.225788,-0.597355,-0.025714,False,-3.603e-05,-3.603e-05,-0.00017293,-0.00036028,-0.00038334
2026-05-07 13:49:00-04:00,QQQ,0.038662,0.245928,-0.072943,False,-1.514e-05,-1.297e-05,-4.181e-05,-0.00021481,-0.0001224
2026-05-07 13:50:00-04:00,QQQ,-0.033559,0.150769,-0.132813,False,-7.079e-05,-0.00011405,-0.00030149,-0.00047609,0.00014548
2026-05-07 13:51:00-04:00,QQQ,-0.185782,-0.253428,-0.149358,False,-2.162e-05,0.00010812,5.046e-05,0.00023787,-0.00015858
2026-05-07 13:52:00-04:00,QQQ,-0.032783,0.283133,-0.202891,False,-5.147e-05,-0.00010814,-0.00026674,-0.00059116,-0.00049023
2026-05-07 13:53:00-04:00,QQQ,-0.380631,-0.590598,-0.267572,False,-5.77e-05,0.00012983,2.885e-05,0.00011194,0.00010098
2026-05-07 13:54:00-04:00,QQQ,-0.238977,-0.202479,-0.25863,False,-2.885e-05,0.0,0.00010097,0.00034618,0.00040388
2026-05-07 13:55:00-04:00,QQQ,-0.049594,0.261636,-0.217179,False,0.00023069,0.00020344,0.0003172,0.00049743,0.00041813
2026-05-07 13:56:00-04:00,QQQ,-0.036492,0.079974,-0.099204,False,4.828e-05,3.344e-05,-5.765e-05,-0.00047561,0.00069179
2026-05-07 13:57:00-04:00,QQQ,-0.179136,-0.451828,-0.032302,False,0.00011522,0.00038166,0.00023044,0.00037446,0.00041047
2026-05-07 13:58:00-04:00,QQQ,-0.021166,-0.076548,0.008655,False,9.358e-05,7.2e-06,-0.00013677,5.039e-05,0.00018427
2026-05-07 13:59:00-04:00,QQQ,-0.005462,-0.232108,0.116578,False,0.00011069,0.00021159,0.00036992,0.0004275,0.00068658
2026-05-07 14:00:00-04:00,QQQ,0.020975,-0.274077,0.17985,False,0.00022295,-0.00012514,-1.438e-05,-0.00012946,4.315e-05
2026-05-07 14:01:00-04:00,QQQ,0.024318,-0.390086,0.247458,False,-0.00011564,5.753e-05,-0.00012945,-0.00033082,-0.00026595
2026-05-07 14:02:00-04:00,QQQ,0.378626,0.164651,0.493843,True,-2.172e-05,-3.597e-05,5.021e-05,-0.00043895,0.00025163
2026-05-07 14:05:00-04:00,QQQ,0.202436,-0.336372,0.492563,False,0.00015381,0.00010791,0.00017986,0.00029497,0.00049641
2026-05-07 14:07:00-04:00,QQQ,-0.029672,-0.101496,0.009003,False,-2.876e-05,-2.157e-05,6.47e-05,-5.752e-05,0.00018405
2026-05-07 14:08:00-04:00,QQQ,0.205519,0.582796,0.002369,False,6.038e-05,3.163e-05,-4.31e-06,-0.00045716,-0.00041403
2026-05-07 14:09:00-04:00,QQQ,0.16072,0.352099,0.05767,False,-1.438e-05,7.91e-05,-0.00016539,-0.00021573,-0.00110742
2026-05-07 14:10:00-04:00,QQQ,0.059872,0.071362,0.053686,False,-8.639e-05,-0.00012958,-0.00027356,0.0002403,0.00041754
2026-05-07 14:11:00-04:00,QQQ,0.08404,-0.008298,0.13376,False,3.598e-05,-1.439e-05,-0.00012953,0.00025186,1.439e-05
2026-05-07 14:12:00-04:00,QQQ,-0.130881,-0.529056,0.083521,False,5.757e-05,-1.439e-05,-7.196e-05,-0.00027344,7.915e-05
2026-05-07 14:13:00-04:00,QQQ,-0.02943,-0.229388,0.078239,False,3.094e-05,7.915e-05,-2.159e-05,-0.0003094,-1.439e-05
2026-05-07 14:14:00-04:00,QQQ,0.049271,0.043848,0.052191,False,-7.2e-06,2.878e-05,8.635e-05,-0.00030221,-0.00018708
2026-05-07 14:15:00-04:00,QQQ,-0.125287,-0.459312,0.054573,False,0.00012954,0.00010075,0.00013472,0.0,0.00012235
2026-05-07 14:16:00-04:00,QQQ,0.061507,0.274035,-0.052931,False,3.08e-05,8.635e-05,1.439e-05,1.439e-05,-0.0002389
2026-05-07 14:17:00-04:00,QQQ,0.174614,0.773101,-0.147649,False,0.00013819,0.00019578,0.00039011,0.00044049,0.00061324
2026-05-07 14:18:00-04:00,QQQ,-0.184719,-0.296282,-0.124647,False,1.093e-05,0.00015825,6.474e-05,0.00027334,0.00044584
2026-05-07 14:19:00-04:00,QQQ,-0.156602,-0.418413,-0.015626,False,-4.3e-05,1.4e-07,-7.176e-05,2.89e-05,-0.00060382
2026-05-07 14:20:00-04:00,QQQ,0.098518,0.243095,0.020669,False,0.00010345,-2.878e-05,0.00015828,-1.4e-07,-0.00015828
2026-05-07 14:21:00-04:00,QQQ,0.031334,0.10607,-0.008908,False,4.317e-05,0.00011498,-1.439e-05,7.023e-05,-5.756e-05
2026-05-07 14:22:00-04:00,QQQ,0.125663,0.352606,0.003463,False,0.00010074,-2.878e-05,0.00010089,0.00037419,7.196e-05
2026-05-07 14:23:00-04:00,QQQ,-0.143033,-0.376734,-0.017195,False,4.317e-05,0.00011513,7.195e-05,-0.00014391,-0.00028782
2026-05-07 14:24:00-04:00,QQQ,-0.109033,0.013872,-0.175214,False,-3.599e-05,5.758e-05,0.0,-0.00010076,-0.00037427
2026-05-07 14:25:00-04:00,QQQ,-0.295505,-0.167171,-0.364608,False,-0.00010095,-0.00036346,-0.00024481,-0.00041761,-0.00037441
2026-05-07 14:26:00-04:00,QQQ,-0.220109,-0.0906,-0.289845,False,-2.881e-05,1.441e-05,2.881e-05,0.00026636,0.0002449
2026-05-07 14:27:00-04:00,QQQ,-0.104259,0.052658,-0.188752,False,-6.481e-05,-0.00027379,-0.00018003,-0.00027364,2.88e-06
2026-05-07 14:28:00-04:00,QQQ,-0.189635,-0.240832,-0.162067,False,4.753e-05,0.00011954,0.00019875,0.00020221,-3.168e-05
2026-05-07 14:29:00-04:00,QQQ,-0.307456,-0.604755,-0.147372,False,-2.881e-05,-7.273e-05,5.761e-05,1.44e-05,-0.00017283
2026-05-07 14:30:00-04:00,QQQ,0.269602,0.259238,0.275182,True,-2.881e-05,4.322e-05,-2.881e-05,0.00015125,0.0005618
2026-05-07 14:31:00-04:00,QQQ,0.004705,-0.553019,0.305017,False,-2.879e-05,5.759e-05,5.744e-05,0.00014397,0.00027354
2026-05-07 14:32:00-04:00,QQQ,0.227446,0.157074,0.265339,False,0.0,2.879e-05,-6.477e-05,7.168e-05,0.00017991
2026-05-07 14:33:00-04:00,QQQ,0.176771,0.01455,0.264121,False,-7.2e-06,-6.476e-05,-2.921e-05,7.915e-05,9.354e-05
2026-05-07 14:35:00-04:00,QQQ,-0.267435,-0.118534,-0.347613,False,-1.439e-05,-4.763e-05,-7.2e-06,6.476e-05,-0.00026623
2026-05-07 14:36:00-04:00,QQQ,-0.204241,-0.027245,-0.299547,False,0.00013545,-3.599e-05,-6.334e-05,-0.00015834,-0.00023031
2026-05-07 14:37:00-04:00,QQQ,-0.119003,0.217746,-0.300328,False,-2.88e-05,-5.759e-05,-0.00017177,-0.00011518,-0.00054712
2026-05-07 14:38:00-04:00,QQQ,-0.187386,-0.039883,-0.266811,False,-5.762e-05,-7.2e-06,-7.203e-05,-0.00011525,0.00015846
2026-05-07 14:39:00-04:00,QQQ,-0.125204,-0.114145,-0.131158,False,0.0,-2.161e-05,2.405e-05,-0.00023045,0.00037449
2026-05-07 14:40:00-04:00,QQQ,0.013133,0.066913,-0.015825,False,1.4e-07,-0.00011518,-7.3e-05,-8.639e-05,-0.00025916
2026-05-07 14:41:00-04:00,QQQ,0.132633,0.356983,0.011829,False,-0.00013667,-5.761e-05,-8.641e-05,-0.00016015,-0.00036004
2026-05-07 14:42:00-04:00,QQQ,0.174435,0.391792,0.057396,False,-5.763e-05,6.483e-05,4.841e-05,0.0002161,0.00052585
2026-05-07 14:43:00-04:00,QQQ,0.104984,0.122446,0.095581,False,-2.16e-05,-0.00015119,-3.326e-05,-0.00055423,-0.00033119
2026-05-07 14:44:00-04:00,QQQ,0.075963,0.270304,-0.028682,False,6.482e-05,-7.202e-05,-0.00020367,-0.00078503,-0.00162047
2026-05-07 14:45:00-04:00,QQQ,-0.096824,-0.025222,-0.135378,False,7.214e-05,-2.886e-05,0.00018756,-0.00061995,0.0004184
